idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
693,-121.287414,38.2714129,0.022151899,0.316831683,0.328551364,0.167721519,0.522151899,0.465189873,0.860759494,0.477848101,0.958860759,0.598101266,0.021978022,0.389010989,0.178467242,0.209796356
861,-121.3152587,38.29270424,0.047468354,0.184818482,0.236556982,0.344936709,0.268987342,0.525316456,1.0,0.974683544,0.803797468,0.794303797,0.036263736,0.21978022,0.189769092,0.205908332
588,-121.3146238,38.25672489,0.949367089,0.286028603,0.55863764,0.319620253,0.702531646,0.610759494,0.92721519,0.303797468,0.474683544,0.882911392,0.643956044,0.954945055,0.213562526,0.255714425
543,-121.3144969,38.24952904,0.949367089,0.435643564,0.605638042,0.319620253,0.702531646,0.610759494,0.92721519,0.303797468,0.474683544,0.882911392,0.508791209,0.406593407,0.180661427,0.222813326
589,-121.305471,38.25682433,0.132911392,0.151815182,0.621639246,0.708860759,0.829113924,0.892405063,0.987341772,0.797468354,0.613924051,0.89556962,0.897802198,0.275824176,0.208891223,0.258638058
590,-121.2963183,38.25692307,0.132911392,0.083608361,0.278591493,0.708860759,0.829113924,0.892405063,0.987341772,0.797468354,0.613924051,0.89556962,0.764835165,0.097802198,0.198209904,0.247956739
744,-121.3058493,38.27841195,0.132911392,0.808580858,0.24608748,0.708860759,0.829113924,0.892405063,0.987341772,0.797468354,0.613924051,0.89556962,0.227472527,0.104395604,0.198605508,0.248352344
691,-121.3057232,38.27121607,0.132911392,0.808580858,0.299458266,0.708860759,0.829113924,0.892405063,0.987341772,0.797468354,0.613924051,0.89556962,0.227472527,0.104395604,0.198605508,0.248352344
639,-121.3055971,38.2640202,0.132911392,0.808580858,0.288723917,0.708860759,0.829113924,0.892405063,0.987341772,0.797468354,0.613924051,0.89556962,0.227472527,0.104395604,0.198605508,0.248352344
545,-121.2961931,38.2497272,0.03164557,0.897689769,0.26850923,0.693037975,0.75,0.598101266,0.933544304,0.566455696,0.667721519,0.509493671,0.183516484,0.613186813,0.205019057,0.250019057
544,-121.305345,38.24962847,0.03164557,0.897689769,0.0,0.693037975,0.75,0.598101266,0.933544304,0.566455696,0.667721519,0.509493671,0.183516484,0.613186813,0.205019057,0.250019057
2218,-121.4927007,38.46338065,0.734177215,0.265126513,0.0,0.376582278,0.477848101,0.765822785,0.791139241,0.886075949,0.658227848,0.57278481,0.081318681,0.016483516,0.144913062,0.173583948
2222,-121.4559887,38.4638283,0.734177215,0.534653465,0.64350923,0.376582278,0.477848101,0.765822785,0.791139241,0.886075949,0.658227848,0.57278481,0.821978022,0.835164835,0.194033941,0.222704827
2223,-121.4468106,38.46393847,0.734177215,0.534653465,0.605638042,0.376582278,0.477848101,0.765822785,0.791139241,0.886075949,0.658227848,0.57278481,0.821978022,0.835164835,0.194033941,0.222704827
2277,-121.4561296,38.47102423,0.734177215,0.363036304,0.802217095,0.376582278,0.477848101,0.765822785,0.791139241,0.886075949,0.658227848,0.57278481,0.879120879,0.875824176,0.196473501,0.225144387
2280,-121.4285927,38.47135268,0.886075949,0.689768977,0.742325441,0.85443038,0.886075949,0.92721519,0.639240506,0.819620253,0.784810127,0.971518987,0.92967033,0.092307692,0.200538462,0.253703019
2226,-121.4192762,38.46426479,0.886075949,0.486248625,0.482694623,0.85443038,0.886075949,0.92721519,0.639240506,0.819620253,0.784810127,0.971518987,0.46043956,0.857142857,0.246428571,0.299593128
2225,-121.4284544,38.46415672,0.886075949,0.486248625,0.777688604,0.85443038,0.886075949,0.92721519,0.639240506,0.819620253,0.784810127,0.971518987,0.46043956,0.857142857,0.246428571,0.299593128
2281,-121.4194136,38.47146077,0.886075949,0.98569857,0.0,0.85443038,0.886075949,0.92721519,0.639240506,0.819620253,0.784810127,0.971518987,0.087912088,0.115384615,0.201923077,0.255087634
2173,-121.4191388,38.45706883,0.857594937,0.899889989,0.0,0.25,0.674050633,0.696202532,0.316455696,0.920886076,0.674050633,0.579113924,0.803296703,0.621978022,0.146495897,0.186938934
2120,-121.4190015,38.44987288,0.857594937,0.899889989,0.0,0.25,0.674050633,0.696202532,0.316455696,0.920886076,0.674050633,0.579113924,0.803296703,0.621978022,0.146495897,0.186938934
2121,-121.4098251,38.44998024,0.857594937,0.899889989,0.847461878,0.25,0.674050633,0.696202532,0.316455696,0.920886076,0.674050633,0.579113924,0.803296703,0.621978022,0.146495897,0.186938934
2068,-121.4096886,38.44278429,0.857594937,0.740374037,0.348465088,0.25,0.674050633,0.696202532,0.316455696,0.920886076,0.674050633,0.579113924,0.484615385,0.991208791,0.168649743,0.209092781
2067,-121.4188641,38.44267694,0.857594937,0.740374037,0.358095907,0.25,0.674050633,0.696202532,0.316455696,0.920886076,0.674050633,0.579113924,0.484615385,0.991208791,0.168649743,0.209092781
2119,-121.4281778,38.44976482,0.541139241,0.168316832,0.737008427,0.193037975,0.768987342,0.477848101,0.740506329,0.844936709,0.338607595,0.496835443,0.656043956,0.858241758,0.157633746,0.203772987
2066,-121.4280396,38.44256889,0.541139241,0.168316832,0.0,0.193037975,0.768987342,0.477848101,0.740506329,0.844936709,0.338607595,0.496835443,0.656043956,0.858241758,0.157633746,0.203772987
2118,-121.4373542,38.44965607,0.541139241,0.193619362,0.847461878,0.193037975,0.768987342,0.477848101,0.740506329,0.844936709,0.338607595,0.496835443,0.53956044,0.558241758,0.139633746,0.185772987
2065,-121.4372151,38.44246015,0.541139241,0.193619362,0.321880016,0.193037975,0.768987342,0.477848101,0.740506329,0.844936709,0.338607595,0.496835443,0.53956044,0.558241758,0.139633746,0.185772987
2172,-121.4283161,38.45696076,0.715189873,0.229922992,0.738111958,0.414556962,0.756329114,0.674050633,0.787974684,0.924050633,0.547468354,0.411392405,0.972527473,0.404395604,0.153947281,0.199327027
2171,-121.4374933,38.456852,0.715189873,0.405940594,0.890248796,0.414556962,0.756329114,0.674050633,0.787974684,0.924050633,0.547468354,0.411392405,0.617582418,0.640659341,0.168123105,0.213502852
1904,-121.4001065,38.4213031,0.21835443,0.886688669,0.352377608,0.613924051,0.436708861,0.199367089,0.613924051,0.620253165,0.253164557,0.348101266,0.497802198,0.220879121,0.122999583,0.149202114
1848,-121.3999711,38.41410717,0.21835443,0.947194719,0.32328451,0.613924051,0.436708861,0.199367089,0.613924051,0.620253165,0.253164557,0.348101266,0.297802198,0.846153846,0.160516066,0.186718598
1847,-121.4091431,38.41400056,0.670886076,0.873487349,0.578200241,0.310126582,0.259493671,0.196202532,0.664556962,0.579113924,0.215189873,0.512658228,0.472527473,0.998901099,0.162085965,0.177655585
1903,-121.4092794,38.42119648,0.670886076,0.873487349,0.578200241,0.310126582,0.259493671,0.196202532,0.664556962,0.579113924,0.215189873,0.512658228,0.472527473,0.998901099,0.162085965,0.177655585
2014,-121.4187268,38.435481,0.930379747,0.184818482,0.426063403,0.240506329,0.721518987,0.32278481,0.465189873,0.724683544,0.512658228,0.518987342,0.018681319,0.383516484,0.127251495,0.170542635
2013,-121.4279014,38.43537297,0.930379747,0.156215622,0.836777689,0.240506329,0.721518987,0.32278481,0.465189873,0.724683544,0.512658228,0.518987342,0.281318681,0.606593407,0.140636111,0.18392725
2012,-121.437076,38.43526423,0.971518987,0.04070407,0.302166934,0.275316456,0.310126582,0.39556962,0.686708861,0.556962025,0.205696203,0.452531646,0.293406593,0.463736264,0.125039366,0.143646961
1956,-121.4369369,38.42806833,0.971518987,0.661166117,0.320826645,0.275316456,0.310126582,0.39556962,0.686708861,0.556962025,0.205696203,0.452531646,0.185714286,0.41978022,0.122402003,0.141009598
1955,-121.4461106,38.42795891,0.971518987,0.661166117,0.742325441,0.275316456,0.310126582,0.39556962,0.686708861,0.556962025,0.205696203,0.452531646,0.185714286,0.41978022,0.122402003,0.141009598
1957,-121.4277632,38.42817705,0.971518987,0.661166117,0.455808587,0.275316456,0.310126582,0.39556962,0.686708861,0.556962025,0.205696203,0.452531646,0.078021978,0.732967033,0.141193212,0.159800807
1958,-121.4185895,38.42828508,0.971518987,0.301430143,0.33201244,0.275316456,0.310126582,0.39556962,0.686708861,0.556962025,0.205696203,0.452531646,0.51978022,0.653846154,0.136445959,0.155053554
1901,-121.4276251,38.42098114,0.740506329,0.397139714,0.619231541,0.5,0.069620253,0.303797468,0.379746835,0.382911392,0.132911392,0.436708861,0.754945055,0.810989011,0.135621366,0.139798581
1900,-121.4367979,38.42087243,0.740506329,0.397139714,0.8339687,0.5,0.069620253,0.303797468,0.379746835,0.382911392,0.132911392,0.436708861,0.754945055,0.810989011,0.135621366,0.139798581
1902,-121.4184523,38.42108916,0.740506329,0.512651265,0.489717095,0.5,0.069620253,0.303797468,0.379746835,0.382911392,0.132911392,0.436708861,0.668131868,0.262637363,0.102720267,0.106897482
1845,-121.427487,38.41378525,0.740506329,0.122112211,0.723715891,0.5,0.069620253,0.303797468,0.379746835,0.382911392,0.132911392,0.436708861,0.492307692,0.932967033,0.142940047,0.147117262
1846,-121.418315,38.41389325,0.740506329,0.689768977,0.513443018,0.5,0.069620253,0.303797468,0.379746835,0.382911392,0.132911392,0.436708861,0.316483516,0.402197802,0.111093893,0.115271109
1899,-121.4459707,38.42076302,0.357594937,0.697469747,0.929624799,0.357594937,0.037974684,0.325949367,0.170886076,0.379746835,0.806962025,0.515822785,0.292307692,0.337362637,0.131317708,0.133596189
1843,-121.4458308,38.41356715,0.357594937,0.365236524,0.389195425,0.357594937,0.037974684,0.325949367,0.170886076,0.379746835,0.806962025,0.515822785,0.148351648,0.983516484,0.170086938,0.172365419
1898,-121.4551434,38.42065292,0.569620253,0.518151815,0.355286918,0.028481013,0.474683544,0.613924051,0.360759494,0.784810127,0.300632911,0.683544304,0.424175824,0.667032967,0.122427041,0.150908054
2011,-121.4462505,38.4351548,0.569620253,0.935093509,0.0,0.028481013,0.474683544,0.613924051,0.360759494,0.784810127,0.300632911,0.683544304,0.418681319,0.945054945,0.13910836,0.167589373
1953,-121.4644578,38.42773798,0.569620253,0.935093509,0.0,0.028481013,0.474683544,0.613924051,0.360759494,0.784810127,0.300632911,0.683544304,0.418681319,0.945054945,0.13910836,0.167589373
1951,-121.4828049,38.42751427,0.569620253,0.935093509,0.0,0.028481013,0.474683544,0.613924051,0.360759494,0.784810127,0.300632911,0.683544304,0.418681319,0.945054945,0.13910836,0.167589373
1954,-121.4552842,38.42784879,0.569620253,0.935093509,0.5956561,0.028481013,0.474683544,0.613924051,0.360759494,0.784810127,0.300632911,0.683544304,0.418681319,0.945054945,0.13910836,0.167589373
1895,-121.4826615,38.42031843,0.977848101,0.452145215,0.33201244,0.284810127,0.462025316,0.126582278,0.537974684,0.515822785,0.240506329,0.503164557,0.172527473,0.191208791,0.105459869,0.133181388
1952,-121.4736314,38.42762647,0.977848101,0.643564356,0.0,0.284810127,0.462025316,0.126582278,0.537974684,0.515822785,0.240506329,0.503164557,0.146153846,0.97032967,0.152207122,0.179928641
1896,-121.4734888,38.42043062,0.977848101,0.643564356,0.321880016,0.284810127,0.462025316,0.126582278,0.537974684,0.515822785,0.240506329,0.503164557,0.146153846,0.97032967,0.152207122,0.179928641
1897,-121.4643161,38.42054212,0.977848101,0.643564356,0.321880016,0.284810127,0.462025316,0.126582278,0.537974684,0.515822785,0.240506329,0.503164557,0.146153846,0.97032967,0.152207122,0.179928641
1839,-121.482518,38.4131226,0.917721519,0.579757976,0.876304173,0.256329114,0.129746835,0.110759494,0.32278481,0.208860759,0.009493671,0.278481013,0.414285714,0.162637363,0.061783558,0.069568368
1841,-121.4641744,38.41334626,0.917721519,0.630363036,0.68067817,0.256329114,0.129746835,0.110759494,0.32278481,0.208860759,0.009493671,0.278481013,0.285714286,1.0,0.112025316,0.119810127
1786,-121.4640328,38.40615042,0.917721519,0.630363036,0.690910915,0.256329114,0.129746835,0.110759494,0.32278481,0.208860759,0.009493671,0.278481013,0.285714286,1.0,0.112025316,0.119810127
1840,-121.4733462,38.41323478,0.917721519,0.630363036,0.371739567,0.256329114,0.129746835,0.110759494,0.32278481,0.208860759,0.009493671,0.278481013,0.285714286,1.0,0.112025316,0.119810127
1785,-121.4732037,38.40603894,0.917721519,0.630363036,0.578200241,0.256329114,0.129746835,0.110759494,0.32278481,0.208860759,0.009493671,0.278481013,0.285714286,1.0,0.112025316,0.119810127
1842,-121.4550026,38.41345705,0.917721519,0.168316832,0.254815409,0.256329114,0.129746835,0.110759494,0.32278481,0.208860759,0.009493671,0.278481013,0.31978022,0.198901099,0.063959382,0.071744193
1679,-121.4454112,38.39197957,0.993670886,0.397139714,0.901183788,0.063291139,0.661392405,0.5,0.420886076,0.683544304,0.21835443,0.560126582,0.234065934,0.958241758,0.133253999,0.172937543
1624,-121.4452715,38.38478373,0.993670886,0.397139714,0.518007624,0.063291139,0.661392405,0.5,0.420886076,0.683544304,0.21835443,0.560126582,0.234065934,0.958241758,0.133253999,0.172937543
1680,-121.436242,38.39208894,0.993670886,0.567656766,0.549458266,0.063291139,0.661392405,0.5,0.420886076,0.683544304,0.21835443,0.560126582,0.572527473,0.767032967,0.121781472,0.161465016
1625,-121.4361031,38.38489308,0.993670886,0.242024202,0.802217095,0.063291139,0.661392405,0.5,0.420886076,0.683544304,0.21835443,0.560126582,0.504395604,0.664835165,0.115649604,0.155333148
1790,-121.4273489,38.40658936,0.892405063,0.214521452,0.539225522,0.294303797,0.325949367,0.085443038,0.357594937,0.78164557,0.224683544,0.487341772,0.156043956,0.69010989,0.123242036,0.142798998
1791,-121.4181778,38.40669735,0.892405063,0.757975798,0.0,0.294303797,0.325949367,0.085443038,0.357594937,0.78164557,0.224683544,0.487341772,0.035164835,0.917582418,0.136890388,0.15644735
1736,-121.4180406,38.39950146,0.892405063,0.757975798,0.54298756,0.294303797,0.325949367,0.085443038,0.357594937,0.78164557,0.224683544,0.487341772,0.035164835,0.917582418,0.136890388,0.15644735
1735,-121.4272108,38.39939348,0.892405063,0.330033003,0.651284109,0.294303797,0.325949367,0.085443038,0.357594937,0.78164557,0.224683544,0.487341772,0.223076923,0.416483516,0.106824454,0.126381416
2224,-121.4376325,38.46404794,0.158227848,0.156215622,0.945375201,0.297468354,0.920886076,0.71835443,0.857594937,0.838607595,0.582278481,0.696202532,0.684615385,0.232967033,0.15999068,0.215243845
2279,-121.4377717,38.47124389,0.129746835,0.679867987,0.876304173,0.930379747,0.091772152,0.648734177,0.838607595,0.930379747,0.813291139,0.642405063,0.943956044,0.504395604,0.223744749,0.229251078
2278,-121.4469507,38.47113441,0.129746835,0.342134213,0.865569823,0.930379747,0.091772152,0.648734177,0.838607595,0.930379747,0.813291139,0.642405063,0.847252747,0.071428571,0.197766727,0.203273056
1784,-121.4823746,38.40592677,0.715189873,0.508250825,0.353430979,0.098101266,0.319620253,0.167721519,0.341772152,0.5,0.243670886,0.53164557,0.602197802,0.972527473,0.131263041,0.150440256
1730,-121.4730612,38.39884312,0.715189873,0.242024202,0.702046549,0.098101266,0.319620253,0.167721519,0.341772152,0.5,0.243670886,0.53164557,0.228571429,0.869230769,0.125065239,0.144242454
1734,-121.4363809,38.3992848,0.92721519,0.130913091,0.338483146,0.196202532,0.544303797,0.044303797,0.487341772,0.667721519,0.851265823,0.03164557,0.196703297,0.8,0.141987342,0.17464557
1733,-121.4455511,38.39917542,0.92721519,0.061606161,0.549458266,0.196202532,0.544303797,0.044303797,0.487341772,0.667721519,0.851265823,0.03164557,0.191208791,0.614285714,0.130844485,0.163502712
1789,-121.4365199,38.40648067,0.92721519,0.574257426,0.649026886,0.196202532,0.544303797,0.044303797,0.487341772,0.667721519,0.851265823,0.03164557,0.226373626,0.442857143,0.12055877,0.153216998
1788,-121.4456909,38.40637128,0.92721519,0.574257426,0.925561798,0.196202532,0.544303797,0.044303797,0.487341772,0.667721519,0.851265823,0.03164557,0.226373626,0.442857143,0.12055877,0.153216998
1682,-121.4179035,38.39230558,0.797468354,0.674367437,0.533657705,0.044303797,0.712025316,0.221518987,0.386075949,0.670886076,0.018987342,0.784810127,0.118681319,0.167032967,0.084072611,0.12679413
1681,-121.4270728,38.39219761,0.797468354,0.674367437,0.260232745,0.044303797,0.712025316,0.221518987,0.386075949,0.670886076,0.018987342,0.784810127,0.118681319,0.167032967,0.084072611,0.12679413
1626,-121.4269348,38.38500174,0.797468354,0.225522552,0.780547753,0.044303797,0.712025316,0.221518987,0.386075949,0.670886076,0.018987342,0.784810127,0.126373626,0.838461538,0.124358325,0.167079844
1627,-121.4177664,38.3851097,0.797468354,0.369636964,0.788372793,0.044303797,0.712025316,0.221518987,0.386075949,0.670886076,0.018987342,0.784810127,0.335164835,0.738461538,0.118358325,0.161079844
1632,-121.371924,38.38563908,0.924050633,0.942794279,0.0,0.471518987,1.0,0.291139241,0.496835443,0.398734177,0.170886076,0.911392405,0.026373626,0.987912088,0.1823127,0.2423127
1792,-121.4090068,38.40680465,0.924050633,0.942794279,0.236556982,0.471518987,1.0,0.291139241,0.496835443,0.398734177,0.170886076,0.911392405,0.026373626,0.987912088,0.1823127,0.2423127
1738,-121.3997002,38.39971534,0.924050633,0.942794279,0.236556982,0.471518987,1.0,0.291139241,0.496835443,0.398734177,0.170886076,0.911392405,0.026373626,0.987912088,0.1823127,0.2423127
1739,-121.39053,38.39982124,0.924050633,0.942794279,0.236556982,0.471518987,1.0,0.291139241,0.496835443,0.398734177,0.170886076,0.911392405,0.026373626,0.987912088,0.1823127,0.2423127
1794,-121.3906645,38.40701716,0.924050633,0.942794279,0.0,0.471518987,1.0,0.291139241,0.496835443,0.398734177,0.170886076,0.911392405,0.026373626,0.987912088,0.1823127,0.2423127
1793,-121.3998356,38.40691125,0.924050633,0.942794279,0.0,0.471518987,1.0,0.291139241,0.496835443,0.398734177,0.170886076,0.911392405,0.026373626,0.987912088,0.1823127,0.2423127
1737,-121.4088705,38.39960875,0.924050633,0.942794279,0.304875602,0.471518987,1.0,0.291139241,0.496835443,0.398734177,0.170886076,0.911392405,0.026373626,0.987912088,0.1823127,0.2423127
1683,-121.4087342,38.39241286,0.924050633,0.942794279,0.243529294,0.471518987,1.0,0.291139241,0.496835443,0.398734177,0.170886076,0.911392405,0.026373626,0.987912088,0.1823127,0.2423127
1567,-121.4542991,38.37747785,0.924050633,0.242024202,0.258727929,0.471518987,1.0,0.291139241,0.496835443,0.398734177,0.170886076,0.911392405,0.003296703,0.004395604,0.123301711,0.183301711
1959,-121.4094158,38.42839241,0.32278481,0.927392739,0.0,0.648734177,0.693037975,0.341772152,0.477848101,0.787974684,0.528481013,0.287974684,0.067032967,0.116483516,0.123571289,0.165153568
